site_id,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
36,result,trunc,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,72,3,2,__assert_fail|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|72|3|2
37,operand,trunc,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,72,3,2,__assert_fail|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|72|3|2
38,result,load,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,40,2,__assert_fail|result|load|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|40|2
39,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,40,5,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|40|5
40,result,load,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,51,2,__assert_fail|result|load|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|51|2
41,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,51,6,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|51|6
42,result,sext,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,51,2,__assert_fail|result|sext|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|51|2
43,operand,sext,int,32,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,51,2,__assert_fail|operand|sext|int|32|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|51|2
44,result,call,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,9,3,__assert_fail|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|9|3
45,operand,call,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,9,2,__assert_fail|operand|call|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|9|2
46,pointer,call,ptr,64,1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,9,2,__assert_fail|pointer|call|ptr|64|1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|9|2
47,operand,call,int,64,2,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,73,9,2,__assert_fail|operand|call|int|64|2|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|73|9|2
48,result,load,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,36,3,__assert_fail|result|load|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|36|3
49,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,36,7,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|36|7
50,result,load,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,44,3,__assert_fail|result|load|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|44|3
51,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,44,8,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|44|8
52,result,zext,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,44,1,__assert_fail|result|zext|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|44|1
53,operand,zext,int,32,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,44,1,__assert_fail|operand|zext|int|32|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|44|1
54,result,call,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,9,4,__assert_fail|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|9|4
55,operand,call,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,9,3,__assert_fail|operand|call|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|9|3
56,operand,call,int,64,2,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,74,9,3,__assert_fail|operand|call|int|64|2|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|74|9|3
57,result,load,int,8,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|result|load|int|8|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
58,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,9,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|9
59,result,icmp,int,1,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|result|icmp|int|1|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
60,operand,icmp,int,8,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|operand|icmp|int|8|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
61,result,ptrtoint,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,5,__assert_fail|result|ptrtoint|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|5
62,pointer,ptrtoint,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,5,__assert_fail|pointer|ptrtoint|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|5
63,result,ptrtoint,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,6,__assert_fail|result|ptrtoint|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|6
64,pointer,ptrtoint,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,6,__assert_fail|pointer|ptrtoint|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|6
65,result,sub,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|result|sub|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
66,operand,sub,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|operand|sub|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
67,operand,sub,int,64,1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|operand|sub|int|64|1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
68,result,trunc,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
69,operand,trunc,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,75,3,3,__assert_fail|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|75|3|3
70,result,load,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,40,4,__assert_fail|result|load|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|40|4
71,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,40,10,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|40|10
72,result,load,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,55,4,__assert_fail|result|load|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|55|4
73,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,55,11,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|55|11
74,result,sext,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,55,3,__assert_fail|result|sext|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|55|3
75,operand,sext,int,32,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,55,3,__assert_fail|operand|sext|int|32|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|55|3
76,result,call,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,9,5,__assert_fail|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|9|5
77,operand,call,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,9,4,__assert_fail|operand|call|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|9|4
78,pointer,call,ptr,64,1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,9,3,__assert_fail|pointer|call|ptr|64|1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|9|3
79,operand,call,int,64,2,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,76,9,4,__assert_fail|operand|call|int|64|2|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|76|9|4
80,result,load,int,8,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|result|load|int|8|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
81,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,12,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|12
82,result,icmp,int,1,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|result|icmp|int|1|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
83,operand,icmp,int,8,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|operand|icmp|int|8|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
84,result,ptrtoint,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,7,__assert_fail|result|ptrtoint|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|7
85,pointer,ptrtoint,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,7,__assert_fail|pointer|ptrtoint|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|7
86,result,ptrtoint,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,8,__assert_fail|result|ptrtoint|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|8
87,pointer,ptrtoint,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,8,__assert_fail|pointer|ptrtoint|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|8
88,result,sub,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|result|sub|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
89,operand,sub,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|operand|sub|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
90,operand,sub,int,64,1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|operand|sub|int|64|1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
91,result,trunc,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
92,operand,trunc,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,77,3,4,__assert_fail|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|77|3|4
93,result,load,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,34,5,__assert_fail|result|load|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|34|5
94,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,34,13,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|34|13
95,result,load,int,32,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,50,5,__assert_fail|result|load|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|50|5
96,pointer,load,ptr,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,50,14,__assert_fail|pointer|load|ptr|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|50|14
97,result,sext,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,50,4,__assert_fail|result|sext|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|50|4
98,operand,sext,int,32,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,50,4,__assert_fail|operand|sext|int|32|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|50|4
99,result,call,int,64,-1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,3,6,__assert_fail|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|3|6
100,operand,call,int,64,0,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,3,5,__assert_fail|operand|call|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|3|5
101,pointer,call,ptr,64,1,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,3,4,__assert_fail|pointer|call|ptr|64|1|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|3|4
102,operand,call,int,64,2,__assert_fail,/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h,78,3,5,__assert_fail|operand|call|int|64|2|/opt/rocm-6.4.2/include/hip/amd_detail/hip_assert.h|78|3|5
103,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,1,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|1
104,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,1,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|1
105,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,1,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|1
106,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,270,58,2,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|270|58|2
107,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,270,58,2,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|270|58|2
108,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,270,58,2,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|270|58|2
109,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,275,58,3,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|275|58|3
110,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,275,58,3,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|275|58|3
111,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,275,58,3,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|275|58|3
112,result,mul,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,52,36,1,_Z11jacobi_stepPfPKfS_|result|mul|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|52|36|1
113,operand,mul,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,52,36,1,_Z11jacobi_stepPfPKfS_|operand|mul|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|52|36|1
114,operand,mul,int,32,1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,52,36,1,_Z11jacobi_stepPfPKfS_|operand|mul|int|32|1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|52|36|1
115,result,add,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,52,23,1,_Z11jacobi_stepPfPKfS_|result|add|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|52|23|1
116,operand,add,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,52,23,1,_Z11jacobi_stepPfPKfS_|operand|add|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|52|23|1
117,operand,add,int,32,1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,52,23,1,_Z11jacobi_stepPfPKfS_|operand|add|int|32|1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|52|23|1
118,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,266,59,4,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|266|59|4
119,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,266,59,4,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|266|59|4
120,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,266,59,4,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|266|59|4
121,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,271,58,5,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|271|58|5
122,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,271,58,5,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|271|58|5
123,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,271,58,5,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|271|58|5
124,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,276,58,6,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|276|58|6
125,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,276,58,6,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|276|58|6
126,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,276,58,6,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|276|58|6
127,result,mul,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,53,36,2,_Z11jacobi_stepPfPKfS_|result|mul|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|53|36|2
128,operand,mul,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,53,36,2,_Z11jacobi_stepPfPKfS_|operand|mul|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|53|36|2
129,operand,mul,int,32,1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,53,36,2,_Z11jacobi_stepPfPKfS_|operand|mul|int|32|1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|53|36|2
130,result,add,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,53,23,2,_Z11jacobi_stepPfPKfS_|result|add|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|53|23|2
131,operand,add,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,53,23,2,_Z11jacobi_stepPfPKfS_|operand|add|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|53|23|2
132,operand,add,int,32,1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,53,23,2,_Z11jacobi_stepPfPKfS_|operand|add|int|32|1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|53|23|2
133,result,load,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,58,52,1,_Z11jacobi_stepPfPKfS_|result|load|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|58|52|1
134,pointer,load,ptr,64,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,58,52,1,_Z11jacobi_stepPfPKfS_|pointer|load|ptr|64|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|58|52|1
135,result,load,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,58,52,2,_Z11jacobi_stepPfPKfS_|result|load|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|58|52|2
136,pointer,load,ptr,64,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,58,52,2,_Z11jacobi_stepPfPKfS_|pointer|load|ptr|64|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|58|52|2
137,result,mul,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,58,52,3,_Z11jacobi_stepPfPKfS_|result|mul|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|58|52|3
